measurement_time,x_axis,y_axis,z_axis
5592.32,-44,-4,-2
5592.33,-43,-4,-2
5592.34,-42,-4,-3
5592.35,-41,-4,-4
5592.36,-41,-3,-5
5592.37,-40,-3,-6
5592.38,-39,-2,-7
5592.39,-39,-2,-8
5592.4,-38,-1,-9
5592.42,-38,0,-10
5592.43,-37,1,-10
5592.44,-36,2,-10
5592.45,-35,4,-11
5592.47,-34,6,-10
5592.479,-34,7,-10
5592.49,-34,8,-9
5592.5,-34,9,-8
5592.51,-34,9,-8
5592.52,-34,10,-7
5592.53,-34,10,-6
5592.54,-34,11,-5
5592.55,-34,11,-4
5592.56,-34,11,-3
5592.57,-33,11,-2
5592.58,-33,11,-1
5592.59,-32,10,0
5592.6,-31,10,1
5592.61,-30,9,2
5592.62,-30,8,3
5592.63,-29,8,3
5592.64,-28,7,4
5592.65,-28,6,4
5592.66,-27,6,5
5592.67,-27,5,5
5592.68,-26,4,5
5592.69,-25,3,6
5592.7,-25,3,6
5592.71,-24,2,6
5592.73,-22,0,5
5592.74,-22,0,5
5592.75,-21,-1,5
5592.76,-20,-2,4
5592.77,-20,-3,4
5592.78,-20,-3,4
5592.79,-21,-3,4
5592.8,-21,-3,3
5592.81,-22,-3,3
5592.82,-22,-3,2
5592.83,-23,-3,1
5592.84,-24,-3,1
5592.85,-25,-3,0
5592.86,-25,-3,0
5592.87,-25,-3,0
5592.88,-25,-3,-1
5592.89,-25,-3,-1
5592.9,-24,-2,-2
5592.91,-24,-2,-2
5592.92,-23,-1,-3
5592.93,-23,-1,-4
5592.95,-22,0,-5
5592.96,-21,0,-5
5592.97,-20,1,-6
5592.98,-19,2,-7
5593.0,-18,3,-8
5593.01,-18,4,-8
5593.02,-17,5,-8
5593.03,-16,6,-9
5593.04,-15,7,-9
5593.05,-14,8,-9
5593.06,-14,9,-9
5593.07,-13,10,-10
5593.08,-12,10,-10
5593.09,-11,9,-10
5593.1,-10,9,-10
5593.11,-10,8,-10
5593.119,-9,8,-10
5593.13,-9,8,-10
5593.14,-8,8,-10
5593.15,-7,7,-10
5593.16,-6,7,-10
5593.17,-5,7,-10
5593.18,-4,6,-10
5593.19,-4,6,-9
5593.2,-4,6,-9
5593.21,-4,5,-8
5593.22,-4,4,-8
5593.23,-4,3,-6
5593.24,-4,2,-6
5593.26,-4,1,-4
5593.27,-4,1,-4
5593.28,-5,0,-3
5593.29,-7,-1,-1
5593.3,-8,-2,0
5593.31,-10,-3,1
5593.32,-11,-3,2
5593.33,-12,-4,3
5593.34,-14,-5,4
5593.35,-15,-6,5
5593.36,-17,-7,7
5593.37,-18,-7,7
5593.38,-19,-8,8
5593.39,-20,-9,9
5593.4,-21,-9,10
5593.41,-22,-10,11
5593.42,-23,-10,11
5593.43,-24,-10,11
5593.44,-25,-11,11
5593.45,-25,-11,12
5593.46,-26,-11,11
5593.48,-26,-11,11
5593.49,-27,-10,11
5593.5,-28,-10,11
5593.51,-29,-9,10
5593.53,-32,-8,9
5593.54,-34,-7,8
5593.55,-35,-6,7
5593.56,-35,-5,7
5593.57,-36,-4,6
5593.58,-36,-3,6
5593.59,-35,-2,6
5593.6,-34,-1,6
5593.61,-34,0,6
5593.62,-33,0,6
5593.63,-31,0,6
5593.64,-30,2,7
5593.65,-29,2,7
5593.66,-29,3,8
5593.67,-29,3,8
5593.68,-30,4,8
5593.69,-31,4,8
5593.7,-32,4,8
5593.71,-32,4,8
5593.72,-32,4,7
5593.73,-33,4,7
5593.74,-34,5,7
5593.75,-35,5,6
5593.759,-36,5,6
5593.78,-37,6,5
5593.79,-37,6,4
5593.8,-37,6,4
5593.81,-35,5,3
5593.82,-34,5,3
5593.83,-32,5,2
5593.84,-32,5,2
5593.85,-32,5,1
5593.86,-32,4,1
5593.87,-32,4,0
5593.88,-31,4,0
5593.89,-31,4,-1
5593.9,-30,4,-1
5593.91,-30,4,-1
5593.92,-29,4,-1
5593.93,-28,4,-2
5593.94,-27,4,-2
5593.95,-26,4,-2
5593.96,-25,5,-2
5593.97,-24,5,-2
5593.98,-23,5,-2
5593.99,-22,5,-2
5594.01,-22,5,-2
5594.02,-22,5,-2
5594.03,-22,5,-1
5594.05,-22,5,-1
5594.06,-21,5,-1
5594.07,-21,4,0
5594.08,-20,4,0
5594.09,-20,3,-1
5594.1,-19,3,-1
5594.11,-19,3,-1
5594.12,-19,2,0
5594.13,-19,2,0
5594.14,-19,2,0
5594.15,-20,2,0
5594.16,-20,2,0
5594.17,-20,1,0
5594.18,-20,1,0
5594.19,-20,1,0
5594.2,-20,1,0
5594.21,-20,1,0
5594.22,-20,1,0
5594.23,-21,1,0
5594.24,-22,1,1
5594.25,-23,0,2
5594.26,-23,0,2
5594.27,-23,0,2
5594.28,-22,0,2
5594.29,-22,0,2
5594.31,-21,0,2
5594.32,-20,-1,2
5594.33,-20,-1,1
5594.34,-19,-2,1
5594.35,-19,-2,0
5594.36,-19,-2,0
5594.37,-18,-3,0
5594.38,-18,-3,0
5594.39,-18,-3,-1
5594.399,-18,-3,-1
5594.41,-17,-2,-2
5594.42,-17,-2,-2
5594.43,-16,-2,-3
5594.44,-16,-2,-3
5594.45,-16,-2,-4
5594.46,-15,-1,-4
5594.47,-15,-1,-5
5594.48,-14,0,-5
5594.49,-14,0,-6
5594.5,-13,0,-6
5594.51,-13,0,-6
5594.52,-13,0,-7
5594.54,-13,0,-7
5594.55,-14,1,-8
5594.56,-14,1,-8
5594.58,-14,1,-8
5594.59,-14,1,-9
5594.6,-14,2,-9
5594.61,-14,2,-9
5594.62,-14,2,-9
5594.63,-14,2,-9
5594.64,-14,2,-9
5594.65,-14,3,-9
5594.66,-14,3,-9
5594.67,-14,3,-8
5594.68,-14,3,-8
5594.69,-14,3,-8
5594.7,-15,3,-8
5594.71,-15,3,-8
5594.72,-16,2,-8
5594.73,-17,2,-7
5594.74,-18,1,-6
5594.75,-19,0,-6
5594.76,-20,0,-5
5594.77,-21,-1,-4
5594.78,-22,-2,-4
5594.79,-22,-2,-4
5594.8,-22,-2,-3
5594.81,-22,-3,-3
5594.82,-23,-3,-2
5594.84,-24,-5,-1
5594.85,-25,-6,-1
5594.86,-25,-7,0
5594.87,-24,-8,0
5594.88,-23,-8,0
5594.89,-23,-8,0
5594.9,-22,-8,0
5594.91,-21,-9,0
5594.92,-20,-9,0
5594.93,-20,-9,0
5594.94,-20,-9,0
5594.95,-20,-9,-1
5594.96,-20,-9,-1
5594.97,-20,-9,-1
5594.98,-20,-9,-2
5594.99,-20,-9,-2
5595.0,-20,-9,-2
5595.01,-20,-9,-3
5595.02,-20,-9,-3
5595.03,-20,-8,-3
5595.039,-19,-8,-3
5595.05,-19,-7,-3
5595.07,-19,-6,-3
5595.08,-18,-5,-3
5595.09,-18,-4,-3
5595.11,-18,-2,-2
5595.12,-18,0,-2
5595.13,-19,0,-2
5595.14,-20,1,-2
5595.15,-20,2,-2
5595.16,-21,3,-1
5595.17,-22,4,-1
5595.18,-22,5,-1
5595.19,-23,5,-1
5595.2,-23,5,-1
5595.21,-23,6,-1
5595.22,-23,6,0
5595.23,-23,6,0
5595.24,-23,6,0
5595.25,-23,6,0
5595.26,-24,6,0
5595.27,-24,6,0
5595.28,-24,6,0
5595.29,-24,6,0
5595.3,-24,6,0
5595.31,-24,6,0
5595.32,-25,5,0
5595.33,-25,5,0
5595.34,-26,4,0
5595.35,-27,2,0
5595.37,-31,0,0
5595.38,-32,-2,0
5595.39,-32,-3,0
5595.4,-31,-4,0
5595.41,-31,-4,0
5595.42,-30,-4,0
5595.43,-29,-5,0
5595.44,-29,-5,-1
5595.45,-29,-5,-1
5595.46,-28,-5,-2
5595.47,-28,-5,-2
5595.48,-27,-5,-3
5595.49,-27,-5,-3
