packet_num,type,type_name,timestamp,x,y,z,temperature
2382,1,gyro,19470000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2383,1,gyro,19480000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2384,1,gyro,19490000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2385,1,gyro,19500000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2386,1,gyro,19510000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2387,1,gyro,19520000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2404,1,gyro,19560000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2405,1,gyro,19570000,-0.004886921960860491,0.012217304669320583,-0.00733038317412138,24.0
2406,1,gyro,19580000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2407,1,gyro,19590000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2408,1,gyro,19600000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2409,1,gyro,19610000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2410,1,gyro,19620000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2411,1,gyro,19630000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2412,1,gyro,19640000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2413,1,gyro,19650000,-0.0012217304902151227,0.010995574295520782,-0.00733038317412138,24.0
2432,1,gyro,19670000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2433,1,gyro,19680000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2434,1,gyro,19690000,-0.00366519158706069,0.010995574295520782,-0.00855211354792118,24.0
2435,1,gyro,19700000,-0.0024434609804302454,0.012217304669320583,-0.00733038317412138,24.0
2436,1,gyro,19710000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2437,1,gyro,19720000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
2438,1,gyro,19730000,-0.00366519158706069,0.012217304669320583,-0.006108652334660292,24.0
2439,1,gyro,19740000,-0.004886921960860491,0.013439035043120384,-0.00733038317412138,24.0
2440,1,gyro,19750000,-0.004886921960860491,0.013439035043120384,-0.00733038317412138,24.0
2441,1,gyro,19760000,-0.004886921960860491,0.01466076634824276,-0.00733038317412138,24.0
2459,1,gyro,19770000,-0.004886921960860491,0.013439035043120384,-0.00733038317412138,24.0
2460,1,gyro,19780000,-0.004886921960860491,0.013439035043120384,-0.006108652334660292,24.0
2461,1,gyro,19790000,-0.004886921960860491,0.013439035043120384,-0.006108652334660292,24.0
2462,1,gyro,19800000,-0.004886921960860491,0.013439035043120384,-0.004886921960860491,24.0
2463,1,gyro,19810000,-0.00366519158706069,0.012217304669320583,-0.006108652334660292,24.0
2464,1,gyro,19820000,-0.00366519158706069,0.012217304669320583,-0.006108652334660292,24.0
2465,1,gyro,19830000,-0.004886921960860491,0.012217304669320583,-0.006108652334660292,24.0
2466,1,gyro,19840000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2467,1,gyro,19850000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
2468,1,gyro,19860000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2478,1,gyro,19870000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2479,1,gyro,19880000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2480,1,gyro,19890000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2481,1,gyro,19900000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2482,1,gyro,19910000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2483,1,gyro,19920000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2484,1,gyro,19930000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2485,1,gyro,19940000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2486,1,gyro,19950000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2507,1,gyro,19980000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2508,1,gyro,20000000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2509,1,gyro,20010000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2510,1,gyro,20020000,-0.00366519158706069,0.009773843921720982,-0.006108652334660292,24.0
2511,1,gyro,20030000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2512,1,gyro,20040000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2513,1,gyro,20050000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2514,1,gyro,20060000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2515,1,gyro,20070000,-0.0012217304902151227,0.009773843921720982,-0.00733038317412138,24.0
2516,1,gyro,20080000,-0.010995574295520782,0.01466076634824276,-0.00855211354792118,24.0
2532,1,gyro,20090000,-0.024434609338641167,0.028099801391363144,-0.009773843921720982,24.0
2533,1,gyro,20100000,-0.010995574295520782,0.028099801391363144,-0.010995574295520782,24.0
2534,1,gyro,20110000,0.00366519158706069,0.025656340643763542,-0.012217304669320583,24.0
2535,1,gyro,20120000,0.018325956538319588,0.018325956538319588,-0.012217304669320583,24.0
2536,1,gyro,20130000,0.028099801391363144,0.010995574295520782,-0.010995574295520782,24.0
2537,1,gyro,20140000,0.03420845419168472,0.004886921960860491,-0.009773843921720982,24.0
2538,1,gyro,20150000,0.03420845419168472,-0.0012217304902151227,-0.00733038317412138,24.0
2539,1,gyro,20160000,0.02932153269648552,-0.006108652334660292,-0.006108652334660292,24.0
2540,1,gyro,20170000,0.018325956538319588,-0.00733038317412138,-0.00366519158706069,24.0
2541,1,gyro,20180000,0.00366519158706069,-0.00733038317412138,-0.0024434609804302454,24.0
2560,1,gyro,20220000,-0.012217304669320583,0.012217304669320583,-0.004886921960860491,24.0
2561,1,gyro,20230000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2562,1,gyro,20240000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2563,1,gyro,20250000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2564,1,gyro,20260000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2565,1,gyro,20270000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
2566,1,gyro,20280000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2567,1,gyro,20290000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
2568,1,gyro,20300000,-0.0024434609804302454,0.009773843921720982,-0.00733038317412138,24.0
2569,1,gyro,20310000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2584,1,gyro,20320000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2585,1,gyro,20330000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2586,1,gyro,20340000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2587,1,gyro,20350000,-0.006108652334660292,0.010995574295520782,-0.00733038317412138,24.0
2588,1,gyro,20360000,-0.03420845419168472,0.013439035043120384,-0.004886921960860491,24.0
2589,1,gyro,20370000,-0.04153883829712868,0.019547687843441963,-0.004886921960860491,24.0
2590,1,gyro,20380000,-0.0403171069920063,0.024434609338641167,-0.00733038317412138,24.0
2591,1,gyro,20390000,-0.03176499158143997,0.02932153269648552,-0.009773843921720982,24.0
2592,1,gyro,20400000,-0.018325956538319588,0.028099801391363144,-0.010995574295520782,24.0
2593,1,gyro,20410000,-0.004886921960860491,0.025656340643763542,-0.012217304669320583,24.0
2607,1,gyro,20420000,0.010995574295520782,0.02321287989616394,-0.012217304669320583,24.0
2608,1,gyro,20430000,0.025656340643763542,0.015882495790719986,-0.012217304669320583,24.0
2609,1,gyro,20440000,0.03298672288656235,0.00855211354792118,-0.010995574295520782,24.0
2610,1,gyro,20450000,0.03787364438176155,0.0024434609804302454,-0.00733038317412138,24.0
2611,1,gyro,20460000,0.03420845419168472,-0.00366519158706069,-0.006108652334660292,24.0
2612,1,gyro,20470000,0.025656340643763542,-0.00855211354792118,-0.00366519158706069,24.0
2613,1,gyro,20480000,0.012217304669320583,-0.00733038317412138,-0.00366519158706069,24.0
2614,1,gyro,20490000,0.0012217304902151227,-0.0012217304902151227,-0.0024434609804302454,24.0
2615,1,gyro,20500000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2632,1,gyro,20530000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2633,1,gyro,20540000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
2634,1,gyro,20550000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2635,1,gyro,20560000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2636,1,gyro,20570000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2637,1,gyro,20580000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2638,1,gyro,20590000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2639,1,gyro,20600000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2640,1,gyro,20610000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2641,1,gyro,20620000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2660,1,gyro,20650000,-0.00366519158706069,0.012217304669320583,-0.006108652334660292,24.0
2661,1,gyro,20660000,-0.0024434609804302454,0.009773843921720982,-0.006108652334660292,24.0
2662,1,gyro,20670000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2663,1,gyro,20680000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2664,1,gyro,20690000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2665,1,gyro,20700000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2666,1,gyro,20710000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2667,1,gyro,20720000,-0.004886921960860491,0.012217304669320583,-0.006108652334660292,24.0
2668,1,gyro,20730000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2669,1,gyro,20740000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
2685,1,gyro,20750000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2686,1,gyro,20760000,-0.004886921960860491,0.012217304669320583,-0.00733038317412138,24.0
2687,1,gyro,20770000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2688,1,gyro,20780000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2689,1,gyro,20790000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2690,1,gyro,20800000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2691,1,gyro,20810000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
2692,1,gyro,20820000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2693,1,gyro,20830000,-0.004886921960860491,0.010995574295520782,-0.006108652334660292,24.0
2694,1,gyro,20840000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2710,1,gyro,20870000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
2711,1,gyro,20880000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2712,1,gyro,20890000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2713,1,gyro,20900000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2714,1,gyro,20910000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2715,1,gyro,20920000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2716,1,gyro,20930000,-0.0024434609804302454,0.012217304669320583,-0.006108652334660292,24.0
2717,1,gyro,20940000,-0.004886921960860491,0.010995574295520782,-0.004886921960860491,24.0
2718,1,gyro,20950000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2719,1,gyro,20960000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2733,1,gyro,20970000,-0.0024434609804302454,0.012217304669320583,-0.006108652334660292,24.0
2734,1,gyro,20980000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2735,1,gyro,20990000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2736,1,gyro,21000000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2737,1,gyro,21010000,-0.00366519158706069,0.010995574295520782,-0.006108652334660292,24.0
2738,1,gyro,21020000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2739,1,gyro,21030000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
2740,1,gyro,21040000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2741,1,gyro,21050000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2759,1,gyro,21080000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2760,1,gyro,21090000,-0.0024434609804302454,0.010995574295520782,-0.006108652334660292,24.0
2761,1,gyro,21100000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2762,1,gyro,21110000,-0.00366519158706069,0.009773843921720982,-0.00733038317412138,24.0
2763,1,gyro,21120000,-0.00366519158706069,0.010995574295520782,-0.00733038317412138,24.0
2764,1,gyro,21130000,-0.004886921960860491,0.009773843921720982,-0.006108652334660292,24.0
2765,1,gyro,21140000,-0.00366519158706069,0.012217304669320583,-0.00733038317412138,24.0
2766,1,gyro,21150000,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,24.0
2767,1,gyro,21160000,-0.0024434609804302454,0.010995574295520782,-0.00733038317412138,24.0
2768,1,gyro,21170000,-0.004886921960860491,0.012217304669320583,-0.00733038317412138,24.0
